,Parcel ID,Address,sale_date,sale_price,yr_built,square_feet,full_address,unique_ID,price_sf,sale_year,year,month,year-month,url,lat,long
12252,7020130067,6101 STANLEY DR,10/29/18,217500,2006,2626,6101%20Stanley%20Dr%20Douglas%20County%20GA,07020130067-10/29/2018-217500.0,82.82559025,2018,2018,10,2018-10,https://www.google.com/maps/search/6101%20Stanley%20Dr%20Douglas%20County%20GA,33.7752876,-84.7484269
12253,1360150052,2615 HARRISON MILL DR,10/29/18,206000,2005,2673,2615%20Harrison%20Mill%20Dr%20Douglas%20County%20GA,01360150052-10/29/2018-206000.0,77.06696596,2018,2018,10,2018-10,https://www.google.com/maps/search/2615%20Harrison%20Mill%20Dr%20Douglas%20County%20GA,33.6966727,-84.6610511
12254,1740250071,1207 BIG TREE PTE,10/29/18,275000,2001,2527,1207%20Big%20Tree%20Pte%20Douglas%20County%20GA,01740250071-10/29/2018-275000.0,108.8246933,2018,2018,10,2018-10,https://www.google.com/maps/search/1207%20Big%20Tree%20Pte%20Douglas%20County%20GA,33.7339462,-84.8920681
12255,1150250110,9610 BROOK HAVEN CT,10/29/18,155000,2001,1326,9610%20Brook%20Haven%20Ct%20Douglas%20County%20GA,01150250110-10/29/2018-155000.0,116.892911,2018,2018,10,2018-10,https://www.google.com/maps/search/9610%20Brook%20Haven%20Ct%20Douglas%20County%20GA,33.7081204,-84.89101
12256,1750250206,2615 NEIGHBORHOOD WALK,10/29/18,193000,2001,1662,2615%20Neighborhood%20Walk%20Douglas%20County%20GA,01750250206-10/29/2018-193000.0,116.1251504,2018,2018,10,2018-10,https://www.google.com/maps/search/2615%20Neighborhood%20Walk%20Douglas%20County%20GA,33.7357317,-84.8941843
12257,270150158,5048 LISA CT,10/26/18,91000,1975,1110,5048%20Lisa%20Ct%20Douglas%20County%20GA,00270150158-10/26/2018-91000.0,81.98198198,2018,2018,10,2018-10,https://www.google.com/maps/search/5048%20Lisa%20Ct%20Douglas%20County%20GA,33.6963257,-84.7404322
12258,450150154,5001 CHAPEL XING,10/26/18,435000,1993,2731,5001%20Chapel%20Xing%20Douglas%20County%20GA,00450150154-10/26/2018-435000.0,159.2823142,2018,2018,10,2018-10,https://www.google.com/maps/search/5001%20Chapel%20Xing%20Douglas%20County%20GA,33.708607,-84.7296057
12259,7320130009,1476 CAVE SPRINGS RD,10/26/18,119883,1986,1242,1476%20Cave%20Springs%20Rd%20Douglas%20County%20GA,07320130009-10/26/2018-119883.0,96.52415459,2018,2018,10,2018-10,https://www.google.com/maps/search/1476%20Cave%20Springs%20Rd%20Douglas%20County%20GA,33.7657458,-84.7644616
12260,2240250047,7079 LITTLEBROOK WAY,10/26/18,160000,2005,1698,7079%20Littlebrook%20Way%20Douglas%20County%20GA,02240250047-10/26/2018-160000.0,94.22850412,2018,2018,10,2018-10,https://www.google.com/maps/search/7079%20Littlebrook%20Way%20Douglas%20County%20GA,33.758201,-84.7620551
12261,1220250053,7411 MASON FALLS CT,10/26/18,260000,1996,2856,7411%20Mason%20Falls%20Ct%20Douglas%20County%20GA,01220250053-10/26/2018-260000.0,91.03641457,2018,2018,10,2018-10,https://www.google.com/maps/search/7411%20Mason%20Falls%20Ct%20Douglas%20County%20GA,33.7103943,-84.8168508
12262,2111820004,3632 GLENDA ST,10/26/18,82450,1964,1424,3632%20Glenda%20St%20Douglas%20County%20GA,02111820004-10/26/2018-82450.0,57.9002809,2018,2018,10,2018-10,https://www.google.com/maps/search/3632%20Glenda%20St%20Douglas%20County%20GA,33.8039142,-84.6598661
12263,4731820029,784 BEECH VALLEY RD,10/26/18,190100,1983,2206,784%20Beech%20Valley%20Rd%20Douglas%20County%20GA,04731820029-10/26/2018-190100.0,86.17407072,2018,2018,10,2018-10,https://www.google.com/maps/search/784%20Beech%20Valley%20Rd%20Douglas%20County%20GA,33.7844759,-84.6469928
12264,7090130069,1079 ABINGTON CT,10/26/18,113900,2002,1161,1079%20Abington%20Ct%20Douglas%20County%20GA,07090130069-10/26/2018-113900.0,98.10508183,2018,2018,10,2018-10,https://www.google.com/maps/search/1079%20Abington%20Ct%20Douglas%20County%20GA,33.7712166,-84.7672352
12265,440250040,8869 WATKINS MILL RD,10/26/18,600000,2005,4106,8869%20Watkins%20Mill%20Rd%20Douglas%20County%20GA,00440250040-10/26/2018-600000.0,146.1276181,2018,2018,10,2018-10,https://www.google.com/maps/search/8869%20Watkins%20Mill%20Rd%20Douglas%20County%20GA,33.6647932,-84.8667693
12266,120150119,6696 LIVE OAK LN,10/26/18,169000,1979,2037,6696%20Live%20Oak%20Ln%20Douglas%20County%20GA,00120150119-10/26/2018-169000.0,82.96514482,2018,2018,10,2018-10,https://www.google.com/maps/search/6696%20Live%20Oak%20Ln%20Douglas%20County%20GA,33.7149672,-84.7486743
12267,1000250087,6684 REDWOOD DR,10/25/18,165000,1976,1399,6684%20Redwood%20Dr%20Douglas%20County%20GA,01000250087-10/25/2018-165000.0,117.9413867,2018,2018,10,2018-10,https://www.google.com/maps/search/6684%20Redwood%20Dr%20Douglas%20County%20GA,33.6979363,-84.7939849
12268,2070250048,2080 SILHOUETTE CT,10/25/18,199900,2000,1789,2080%20Silhouette%20Ct%20Douglas%20County%20GA,02070250048-10/25/2018-199900.0,111.7384013,2018,2018,10,2018-10,https://www.google.com/maps/search/2080%20Silhouette%20Ct%20Douglas%20County%20GA,33.7498492,-84.8954865
12269,740150024,4162 WILLOW RIDGE RD,10/25/18,144000,1977,1456,4162%20Willow%20Ridge%20Rd%20Douglas%20County%20GA,00740150024-10/25/2018-144000.0,98.9010989,2018,2018,10,2018-10,https://www.google.com/maps/search/4162%20Willow%20Ridge%20Rd%20Douglas%20County%20GA,33.6991327,-84.7112487
12270,1560150021,3744 KING DR,10/25/18,165000,1987,1501,3744%20King%20Dr%20Douglas%20County%20GA,01560150021-10/25/2018-165000.0,109.9267155,2018,2018,10,2018-10,https://www.google.com/maps/search/3744%20King%20Dr%20Douglas%20County%20GA,33.7039247,-84.638409
12271,9781820042,2698 JOHNSBROOKE DR,10/25/18,145585,1994,1285,2698%20Johnsbrooke%20Dr%20Douglas%20County%20GA,09781820042-10/25/2018-145585.0,113.2957198,2018,2018,10,2018-10,https://www.google.com/maps/search/2698%20Johnsbrooke%20Dr%20Douglas%20County%20GA,33.7421594,-84.6647542
12272,1740250139,4006 ASHBY WAY,10/24/18,207000,2001,1597,4006%20Ashby%20Way%20Douglas%20County%20GA,01740250139-10/24/2018-207000.0,129.6180338,2018,2018,10,2018-10,https://www.google.com/maps/search/4006%20Ashby%20Way%20Douglas%20County%20GA,33.7311154,-84.8899518
12273,7411820029,6295 REDCLIFF DR,10/24/18,115900,2001,1368,6295%20Redcliff%20Dr%20Douglas%20County%20GA,07411820029-10/24/2018-115900.0,84.72222222,2018,2018,10,2018-10,https://www.google.com/maps/search/6295%20Redcliff%20Dr%20Douglas%20County%20GA,33.7634226,-84.7363923
12274,8271820019,6354 NEW GATE DR,10/24/18,157900,2002,1300,6354%20New%20Gate%20Dr%20Douglas%20County%20GA,08271820019-10/24/2018-157900.0,121.4615385,2018,2018,10,2018-10,https://www.google.com/maps/search/6354%20New%20Gate%20Dr%20Douglas%20County%20GA,33.7614255,-84.7385551
12275,460150070,4867 WINTERVIEW LN,10/24/18,275000,1996,2352,4867%20Winterview%20Ln%20Douglas%20County%20GA,00460150070-10/24/2018-275000.0,116.9217687,2018,2018,10,2018-10,https://www.google.com/maps/search/4867%20Winterview%20Ln%20Douglas%20County%20GA,33.7110037,-84.734311
12276,620250163,4582 KNIGHTS BRIDGE CT,10/23/18,194900,2004,2194,4582%20Knights%20Bridge%20Ct%20Douglas%20County%20GA,00620250163-10/23/2018-194900.0,88.8331814,2018,2018,10,2018-10,https://www.google.com/maps/search/4582%20Knights%20Bridge%20Ct%20Douglas%20County%20GA,33.6749548,-84.7799592
12277,7410130031,6852 JOHN CLARK DR,10/23/18,164500,2005,1348,6852%20John%20Clark%20Dr%20Douglas%20County%20GA,07410130031-10/23/2018-164500.0,122.0326409,2018,2018,10,2018-10,https://www.google.com/maps/search/6852%20John%20Clark%20Dr%20Douglas%20County%20GA,33.7637343,-84.7569813
12278,9731820002,2285 MACK RD,10/22/18,162000,1962,2298,2285%20Mack%20Rd%20Douglas%20County%20GA,09731820002-10/22/2018-162000.0,70.49608355,2018,2018,10,2018-10,https://www.google.com/maps/search/2285%20Mack%20Rd%20Douglas%20County%20GA,33.7425626,-84.6832349
12279,8951820058,2034 SILVEROAK CT,10/22/18,147500,1987,1914,2034%20Silveroak%20Ct%20Douglas%20County%20GA,08951820058-10/22/2018-147500.0,77.06374086,2018,2018,10,2018-10,https://www.google.com/maps/search/2034%20Silveroak%20Ct%20Douglas%20County%20GA,33.7522403,-84.6754736
12280,340250070,5966 HILLTOP DR,10/22/18,169900,1977,1315,5966%20Hilltop%20Dr%20Douglas%20County%20GA,00340250070-10/22/2018-169900.0,129.2015209,2018,2018,10,2018-10,https://www.google.com/maps/search/5966%20Hilltop%20Dr%20Douglas%20County%20GA,33.6692873,-84.7705796
12281,0050015A023,8545 WESTCHESTER DR,10/22/18,59900,1988,1172,8545%20Westchester%20Dr%20Douglas%20County%20GA,0050015A023-10/22/2018-59900.0,51.10921502,2018,2018,10,2018-10,https://www.google.com/maps/search/8545%20Westchester%20Dr%20Douglas%20County%20GA,33.747191,-84.734396
12282,0021015C030,8574 ESTELLE ST,10/19/18,135000,1964,1620,8574%20Estelle%20St%20Douglas%20County%20GA,0021015C030-10/19/2018-135000.0,83.33333333,2018,2018,10,2018-10,https://www.google.com/maps/search/8574%20Estelle%20St%20Douglas%20County%20GA,33.7469063,-84.7374737
12283,2060250078,2023 SWEET BAY DR,10/19/18,151000,2003,1552,2023%20Sweet%20Bay%20Dr%20Douglas%20County%20GA,02060250078-10/19/2018-151000.0,97.29381443,2018,2018,10,2018-10,https://www.google.com/maps/search/2023%20Sweet%20Bay%20Dr%20Douglas%20County%20GA,33.7494433,-84.8909286
12284,2170250101,1807 INDEPENDENCE DR,10/19/18,150000,1993,1437,1807%20Independence%20Dr%20Douglas%20County%20GA,02170250101-10/19/2018-150000.0,104.3841336,2018,2018,10,2018-10,https://www.google.com/maps/search/1807%20Independence%20Dr%20Douglas%20County%20GA,33.760727,-84.8272414
12285,1180250043,8625 NOLANDWOOD LN,10/19/18,390000,2015,3497,8625%20Nolandwood%20Ln%20Douglas%20County%20GA,01180250043-10/19/2018-390000.0,111.5241636,2018,2018,10,2018-10,https://www.google.com/maps/search/8625%20Nolandwood%20Ln%20Douglas%20County%20GA,33.7087733,-84.8573429
12286,9001820022,1968 TARA CIR,10/19/18,147500,1964,2259,1968%20Tara%20Cir%20Douglas%20County%20GA,09001820022-10/19/2018-147500.0,65.29437804,2018,2018,10,2018-10,https://www.google.com/maps/search/1968%20Tara%20Cir%20Douglas%20County%20GA,33.7518834,-84.6956422
13468,1070350131,8449 FAIRTHORN WAY,1/29/21,437000,2020,3449,8449%20Fairthorn%20Way%20Douglas%20County%20GA,01070350131-1/29/2021-437000.0,126.7033923,2021,2021,1,2021-1,https://www.google.com/maps/search/8449%20Fairthorn%20Way%20Douglas%20County%20GA,33.6014246,-84.85182549
12288,710150070,4684 TRADEWINDS CT,10/19/18,159900,1992,1406,4684%20Tradewinds%20Ct%20Douglas%20County%20GA,00710150070-10/19/2018-159900.0,113.7268848,2018,2018,10,2018-10,https://www.google.com/maps/search/4684%20Tradewinds%20Ct%20Douglas%20County%20GA,33.6750572,-84.7115345
12289,1120350088,5950 WINDSORCREEK DR,10/19/18,205000,2002,1867,5950%20Windsorcreek%20Dr%20Douglas%20County%20GA,01120350088-10/19/2018-205000.0,109.8018211,2018,2018,10,2018-10,https://www.google.com/maps/search/5950%20Windsorcreek%20Dr%20Douglas%20County%20GA,33.6435906,-84.8478539
12290,40250079,6470 FORTRESS DR,10/19/18,320000,2004,2562,6470%20Fortress%20Dr%20Douglas%20County%20GA,00040250079-10/19/2018-320000.0,124.90242,2018,2018,10,2018-10,https://www.google.com/maps/search/6470%20Fortress%20Dr%20Douglas%20County%20GA,33.6552253,-84.7858512
12291,9231820054,2195 CHESTNUT LOG WAY,10/18/18,98000,1974,1100,2195%20Chestnut%20Log%20Way%20Douglas%20County%20GA,09231820054-10/18/2018-98000.0,89.09090909,2018,2018,10,2018-10,https://www.google.com/maps/search/2195%20Chestnut%20Log%20Way%20Douglas%20County%20GA,33.7500692,-84.6473606
12292,7471820026,3979 CASTLE ST,10/17/18,117000,1964,1242,3979%20Castle%20St%20Douglas%20County%20GA,07471820026-10/17/2018-117000.0,94.20289855,2018,2018,10,2018-10,https://www.google.com/maps/search/3979%20Castle%20St%20Douglas%20County%20GA,33.7642787,-84.7105546
12294,850150060,2945 NAIRN CT,10/17/18,195000,2006,1828,2945%20Nairn%20Ct%20Douglas%20County%20GA,00850150060-10/17/2018-195000.0,106.6739606,2018,2018,10,2018-10,https://www.google.com/maps/search/2945%20Nairn%20Ct%20Douglas%20County%20GA,33.7254362,-84.6970393
12295,1760150012,9114 HANOVER ST,10/17/18,265000,2006,3270,9114%20Hanover%20St%20Douglas%20County%20GA,01760150012-10/17/2018-265000.0,81.03975535,2018,2018,10,2018-10,https://www.google.com/maps/search/9114%20Hanover%20St%20Douglas%20County%20GA,33.7314436,-84.6014024
12296,1940250151,7224 ASHLEY FALLS CT,10/17/18,219900,2017,1663,7224%20Ashley%20Falls%20Ct%20Douglas%20County%20GA,01940250151-10/17/2018-219900.0,132.230908,2018,2018,10,2018-10,https://www.google.com/maps/search/7224%20Ashley%20Falls%20Ct%20Douglas%20County%20GA,33.747693,-84.7709059
12297,840150183,9344 OPAL DR,10/16/18,205000,2006,2485,9344%20Opal%20Dr%20Douglas%20County%20GA,00840150183-10/16/2018-205000.0,82.49496982,2018,2018,10,2018-10,https://www.google.com/maps/search/9344%20Opal%20Dr%20Douglas%20County%20GA,33.7295172,-84.7034249
12298,1920250155,7084 ROSELAKE CIR,10/16/18,275000,2006,3290,7084%20Roselake%20Cir%20Douglas%20County%20GA,01920250155-10/16/2018-275000.0,83.58662614,2018,2018,10,2018-10,https://www.google.com/maps/search/7084%20Roselake%20Cir%20Douglas%20County%20GA,33.7405598,-84.7582003
12299,4381820025,6785 TRALEE DR,9/30/19,122000,1965,1352,6785%20Tralee%20Dr%20Douglas%20County%20GA,04381820025-9/30/2019-122000.0,90.23668639,2019,2019,9,2019-9,https://www.google.com/maps/search/6785%20Tralee%20Dr%20Douglas%20County%20GA,33.7902996,-84.6851547
12300,8901820030,2396 JUSTINE TER,9/13/19,99000,1983,1546,2396%20Justine%20Ter%20Douglas%20County%20GA,08901820030-9/13/2019-99000.0,64.03622251,2019,2019,9,2019-9,https://www.google.com/maps/search/2396%20Justine%20Ter%20Douglas%20County%20GA,33.7511514,-84.6542676
12301,0193025B069,7021 BRANCH CROSSING WAY,9/27/19,100000,2002,1355,7021%20Branch%20Crossing%20Way%20Douglas%20County%20GA,0193025B069-9/27/2019-100000.0,73.80073801,2019,2019,9,2019-9,https://www.google.com/maps/search/7021%20Branch%20Crossing%20Way%20Douglas%20County%20GA,33.753276,-84.7598524
12302,8981820010,3433 W COUNTY LINE RD,9/30/19,164900,1974,1617,3433%20W%20County%20Line%20Rd%20Douglas%20County%20GA,08981820010-9/30/2019-164900.0,101.9789734,2019,2019,9,2019-9,https://www.google.com/maps/search/3433%20W%20County%20Line%20Rd%20Douglas%20County%20GA,33.7515766,-84.6883813
12303,0021015C055,8449 FAIRVIEW DR,9/30/19,122500,1951,997,8449%20Fairview%20Dr%20Douglas%20County%20GA,0021015C055-9/30/2019-122500.0,122.8686058,2019,2019,9,2019-9,https://www.google.com/maps/search/8449%20Fairview%20Dr%20Douglas%20County%20GA,33.7497372,-84.7400649
12304,980250053,5860 OLD FORREST WAY,9/30/19,78000,1978,1136,5860%20Old%20Forrest%20Way%20Douglas%20County%20GA,00980250053-9/30/2019-78000.0,68.66197183,2019,2019,9,2019-9,https://www.google.com/maps/search/5860%20Old%20Forrest%20Way%20Douglas%20County%20GA,33.7046447,-84.7671536
12305,7291820007,1465 E HIGHPOINT DR,9/24/19,114000,1968,1075,1465%20E%20Highpoint%20Dr%20Douglas%20County%20GA,07291820007-9/24/2019-114000.0,106.0465116,2019,2019,9,2019-9,https://www.google.com/maps/search/1465%20E%20Highpoint%20Dr%20Douglas%20County%20GA,33.7658973,-84.6968298
12306,750250015,4289 POST RD,9/24/19,75000,1899,1084,4289%20Post%20Rd%20Douglas%20County%20GA,00750250015-9/24/2019-75000.0,69.18819188,2019,2019,9,2019-9,https://www.google.com/maps/search/4289%20Post%20Rd%20Douglas%20County%20GA,33.6867108,-84.858931
12307,2230250155,8082 COLTON CREEK WAY,9/3/19,192437,2004,2555,8082%20Colton%20Creek%20Way%20Douglas%20County%20GA,02230250155-9/3/2019-192437.0,75.31780822,2019,2019,9,2019-9,https://www.google.com/maps/search/8082%20Colton%20Creek%20Way%20Douglas%20County%20GA,33.7617786,-84.7679082
12308,1780250064,2376 RIDGELAKE DR,9/26/19,305000,1999,2530,2376%20Ridgelake%20Dr%20Douglas%20County%20GA,01780250064-9/26/2019-305000.0,120.5533597,2019,2019,9,2019-9,https://www.google.com/maps/search/2376%20Ridgelake%20Dr%20Douglas%20County%20GA,33.7446132,-84.8973465
12309,670250133,6326 S SKYLINE DR,9/20/19,190000,1974,1860,6326%20S%20Skyline%20Dr%20Douglas%20County%20GA,00670250133-9/20/2019-190000.0,102.1505376,2019,2019,9,2019-9,https://www.google.com/maps/search/6326%20S%20Skyline%20Dr%20Douglas%20County%20GA,33.6851197,-84.782365
12310,7691820091,1614 BRADMERE LN,9/23/19,190000,2006,1971,1614%20Bradmere%20Ln%20Douglas%20County%20GA,07691820091-9/23/2019-190000.0,96.39776763,2019,2019,9,2019-9,https://www.google.com/maps/search/1614%20Bradmere%20Ln%20Douglas%20County%20GA,33.7636962,-84.61539
12311,350250108,4938 KINGS HWY,9/26/19,144000,1973,1321,4938%20Kings%20Hwy%20Douglas%20County%20GA,00350250108-9/26/2019-144000.0,109.008327,2019,2019,9,2019-9,https://www.google.com/maps/search/4938%20Kings%20Hwy%20Douglas%20County%20GA,33.671083,-84.7759628
12312,1490150040,3263 THORNECREEK DR,9/30/19,283000,2002,2641,3263%20Thornecreek%20Dr%20Douglas%20County%20GA,01490150040-9/30/2019-283000.0,107.1563802,2019,2019,9,2019-9,https://www.google.com/maps/search/3263%20Thornecreek%20Dr%20Douglas%20County%20GA,33.7162734,-84.6566174
12313,1550150135,3136 PRIMROSE ST,9/26/19,318000,2006,2904,3136%20Primrose%20St%20Douglas%20County%20GA,01550150135-9/26/2019-318000.0,109.5041322,2019,2019,9,2019-9,https://www.google.com/maps/search/3136%20Primrose%20St%20Douglas%20County%20GA,33.7134351,-84.6411421
12314,1750150017,2540 SUMMER LAKE RD,9/27/19,164000,1980,1368,2540%20Summer%20Lake%20Rd%20Douglas%20County%20GA,01750150017-9/27/2019-164000.0,119.8830409,2019,2019,9,2019-9,https://www.google.com/maps/search/2540%20Summer%20Lake%20Rd%20Douglas%20County%20GA,33.7348437,-84.6074968
12315,8291820003,6248 ELLIS ST,9/16/19,124000,1946,1008,6248%20Ellis%20St%20Douglas%20County%20GA,08291820003-9/16/2019-124000.0,123.015873,2019,2019,9,2019-9,https://www.google.com/maps/search/6248%20Ellis%20St%20Douglas%20County%20GA,33.7587933,-84.736025
12316,550150215,5770 WEMBLEY DR,9/5/19,288000,2003,1861,5770%20Wembley%20Dr%20Douglas%20County%20GA,00550150215-9/5/2019-288000.0,154.7555078,2019,2019,9,2019-9,https://www.google.com/maps/search/5770%20Wembley%20Dr%20Douglas%20County%20GA,33.7341692,-84.7220667
12317,6291820009,2732 GROOVERS LAKE PTE,9/11/19,155000,2006,1995,2732%20Groovers%20Lake%20Pte%20Douglas%20County%20GA,06291820009-9/11/2019-155000.0,77.69423559,2019,2019,9,2019-9,https://www.google.com/maps/search/2732%20Groovers%20Lake%20Pte%20Douglas%20County%20GA,33.7713548,-84.6628597
12318,1510150037,2725 ARLINGTON CT,9/23/19,247000,1998,1963,2725%20Arlington%20Ct%20Douglas%20County%20GA,01510150037-9/23/2019-247000.0,125.8278146,2019,2019,9,2019-9,https://www.google.com/maps/search/2725%20Arlington%20Ct%20Douglas%20County%20GA,33.7312686,-84.6545128
12319,640250095,5800 SHOAL CREEK CT,9/16/19,195000,1991,2096,5800%20Shoal%20Creek%20Ct%20Douglas%20County%20GA,00640250095-9/16/2019-195000.0,93.03435115,2019,2019,9,2019-9,https://www.google.com/maps/search/5800%20Shoal%20Creek%20Ct%20Douglas%20County%20GA,33.6777087,-84.7652162
12320,690250040,4438 ELM WOOD CT,9/13/19,159900,1973,1906,4438%20Elm%20Wood%20Ct%20Douglas%20County%20GA,00690250040-9/13/2019-159900.0,83.89296957,2019,2019,9,2019-9,https://www.google.com/maps/search/4438%20Elm%20Wood%20Ct%20Douglas%20County%20GA,33.684564,-84.800222
12321,5521820030,7308 BATTLE PT,9/4/19,147500,2002,1494,7308%20Battle%20Pt%20Douglas%20County%20GA,05521820030-9/4/2019-147500.0,98.72824632,2019,2019,9,2019-9,https://www.google.com/maps/search/7308%20Battle%20Pt%20Douglas%20County%20GA,33.7791665,-84.7361474
12322,2230250154,8086 COLTON CREEK WAY,9/12/19,194900,2004,2631,8086%20Colton%20Creek%20Way%20Douglas%20County%20GA,02230250154-9/12/2019-194900.0,74.07829723,2019,2019,9,2019-9,https://www.google.com/maps/search/8086%20Colton%20Creek%20Way%20Douglas%20County%20GA,33.7617682,-84.7676635
12323,790150077,5339 SLATER MILL CIR,9/16/19,385000,2002,2671,5339%20Slater%20Mill%20Cir%20Douglas%20County%20GA,00790150077-9/16/2019-385000.0,144.1407712,2019,2019,9,2019-9,https://www.google.com/maps/search/5339%20Slater%20Mill%20Cir%20Douglas%20County%20GA,33.7413728,-84.7118407
12324,850250023,9135 EPHESUS CHURCH RD,9/19/19,480000,2000,2817,9135%20Ephesus%20Church%20Rd%20Douglas%20County%20GA,00850250023-9/19/2019-480000.0,170.3940362,2019,2019,9,2019-9,https://www.google.com/maps/search/9135%20Ephesus%20Church%20Rd%20Douglas%20County%20GA,33.6899885,-84.8733647
12325,950250122,4110 N QUAIL DR,9/26/19,155000,1978,1269,4110%20N%20Quail%20Dr%20Douglas%20County%20GA,00950250122-9/26/2019-155000.0,122.14342,2019,2019,9,2019-9,https://www.google.com/maps/search/4110%20N%20Quail%20Dr%20Douglas%20County%20GA,33.6919916,-84.7656037
12326,7040130035,6497 SNOWBIRD LN,9/30/19,110000,2004,1603,6497%20Snowbird%20Ln%20Douglas%20County%20GA,07040130035-9/30/2019-110000.0,68.621335,2019,2019,9,2019-9,https://www.google.com/maps/search/6497%20Snowbird%20Ln%20Douglas%20County%20GA,33.7690388,-84.7437008
